season,school_id,game_date,opp_id,game_id
2016,355,02/18/2016,563.0,4018372
2016,355,02/20/2016,1320.0,4021501
2016,355,02/25/2016,456.0,4028690
2016,355,02/27/2016,1092.0,4031591
2016,355,03/04/2016,456.0,4041954
2016,356,11/13/2015,8411.0,3948933
2016,356,11/14/2015,1289.0,3949898
2016,356,11/18/2015,,3953467
2016,356,11/21/2015,,3956665
2016,356,11/24/2015,30138.0,3958109
2016,356,11/25/2015,2707.0,3958638
2016,356,12/01/2015,,3961965
2016,356,12/05/2015,30136.0,3965778
2016,356,12/12/2015,1009.0,3968034
2016,356,12/14/2015,12810.0,3969262
2016,356,12/18/2015,507.0,3970681
2016,356,12/20/2015,9013.0,3971737
2016,356,01/02/2016,1071.0,3975154
2016,356,01/04/2016,2814.0,3976887
2016,356,01/07/2016,1156.0,3978681
2016,356,01/09/2016,9011.0,3979950
2016,356,01/14/2016,2755.0,3983995
2016,356,01/16/2016,130.0,3986503
2016,356,01/21/2016,9012.0,3989919
2016,356,01/23/2016,1314.0,3991247
2016,356,01/28/2016,1009.0,3995637
2016,356,01/30/2016,12810.0,3997063
2016,356,02/04/2016,507.0,4001829
2016,356,02/06/2016,9013.0,4003916
2016,356,02/13/2016,1071.0,4010891
2016,356,02/18/2016,1156.0,4018424
2016,356,02/20/2016,9011.0,4021026
2016,356,02/24/2016,2755.0,4027509
2016,356,02/27/2016,30136.0,4031107
2016,356,03/01/2016,1071.0,4037345
2016,356,03/04/2016,1156.0,4045029
2016,357,11/13/2015,1076,3949075
2016,357,11/14/2015,9630,3950632
2016,357,11/20/2015,21323,3954575
2016,357,11/24/2015,28594,3960280
2016,357,11/28/2015,65,3959883
2016,357,11/30/2015,3,3988504
2016,357,12/02/2015,135,3962454
2016,357,12/15/2015,323,3969598
2016,357,12/18/2015,30126,3971242
2016,357,12/20/2015,468,3971590
2016,357,12/31/2015,8366,3974507
2016,357,01/02/2016,359,3975745
2016,357,01/04/2016,791,3976848
2016,357,01/07/2016,223,3978635
2016,357,01/09/2016,594,3979800
2016,357,01/11/2016,636,3980972
2016,357,01/16/2016,70,3986513
2016,357,01/18/2016,1460,3987510
2016,357,01/20/2016,210,3988820
2016,357,01/25/2016,744,3992807
2016,357,01/27/2016,8875,3994368
2016,357,01/30/2016,743,3998187
2016,357,02/06/2016,70,4003660
2016,357,02/10/2016,210,4007611
2016,357,02/13/2016,744,4011083
2016,357,02/17/2016,8875,4016401
2016,357,02/20/2016,743,4021236
2016,357,02/23/2016,791,4026923
2016,357,02/24/2016,359,4028076
2016,358,11/13/2015,233,3952046
2016,358,11/14/2015,208,3949717
2016,358,11/17/2015,680,3952840
2016,358,11/19/2015,350,3953921
2016,358,11/28/2015,680,3959594
2016,358,12/03/2015,429,3963260
2016,358,12/05/2015,181,3964550
2016,358,12/10/2015,10,3967185
2016,358,12/13/2015,487,3968726
2016,358,12/17/2015,30153,3970356
2016,358,12/19/2015,1015,3977080
2016,358,12/31/2015,30093,3976109
2016,358,01/02/2016,30151,3975300
2016,358,01/04/2016,30013,3976859
2016,358,01/09/2016,11740,3980021
2016,358,01/11/2016,734,3983077
2016,358,01/16/2016,766,3986472
2016,358,01/21/2016,181,3989917
2016,358,01/23/2016,429,3991275
2016,358,01/28/2016,487,3995543
2016,358,01/30/2016,10,3997111
2016,358,02/04/2016,1015,4001801
2016,358,02/06/2016,30153,4003648
2016,358,02/11/2016,30013,4008649
2016,358,02/13/2016,30151,4011165
2016,358,02/18/2016,734,4018335
2016,358,02/20/2016,11740,4020925
2016,358,02/25/2016,766,4028693
2016,359,11/13/2015,1013.0,3950542
2016,359,11/14/2015,1028.0,3951463
2016,359,11/20/2015,55.0,3956799
2016,359,11/21/2015,,3956800
2016,359,11/27/2015,1170.0,3976813
2016,359,11/28/2015,1167.0,3976777
2016,359,12/15/2015,13.0,3969643
2016,359,12/16/2015,237.0,3969771
2016,359,12/18/2015,535.0,3970651
2016,359,12/19/2015,237.0,3971421
2016,359,12/20/2015,144.0,3971721
2016,359,01/02/2016,357.0,3975745
2016,359,01/05/2016,70.0,3977317
2016,359,01/07/2016,210.0,3978608
2016,359,01/09/2016,743.0,3980205
2016,359,01/11/2016,8875.0,3993199
2016,359,01/14/2016,744.0,3984020
2016,359,01/16/2016,636.0,3986810
2016,359,01/20/2016,223.0,3989005
2016,359,01/25/2016,323.0,3996256
2016,359,01/27/2016,594.0,3994302
2016,359,01/30/2016,791.0,3997840
2016,359,02/03/2016,744.0,4000626
2016,359,02/06/2016,636.0,4003884
2016,359,02/10/2016,223.0,4007638
2016,359,02/13/2016,323.0,4010928
2016,359,02/17/2016,594.0,4016431
2016,359,02/20/2016,791.0,4021711
2016,359,02/24/2016,357.0,4028076
2016,359,02/25/2016,323.0,4028833
2016,359,02/26/2016,744.0,4030132
2016,359,02/27/2016,743.0,4034492
2016,360,11/13/2015,1277.0,3990338
2016,360,11/14/2015,,3951930
2016,360,11/18/2015,765.0,3953410
2016,360,11/21/2015,106.0,3956742
2016,360,11/22/2015,643.0,3956481
2016,360,11/24/2015,,3961253
2016,360,11/28/2015,,3959806
2016,360,12/01/2015,384.0,3961706
2016,360,12/04/2015,246.0,3963640
2016,360,12/05/2015,143.0,3964433
2016,360,12/16/2015,339.0,3969837
2016,360,12/19/2015,423.0,3971097
2016,360,01/03/2016,209.0,3975899
2016,360,01/06/2016,408.0,3977907
2016,360,01/09/2016,135.0,3979708
2016,360,01/13/2016,638.0,3982237
2016,360,01/16/2016,65.0,3986209
2016,360,01/20/2016,197.0,3988836
2016,360,01/23/2016,765.0,3991999
2016,360,01/30/2016,384.0,3996836
2016,360,02/03/2016,339.0,4000610
2016,360,02/06/2016,423.0,4003310
2016,360,02/10/2016,135.0,4007866
2016,360,02/13/2016,65.0,4010769
2016,360,02/17/2016,638.0,4016255
2016,360,02/20/2016,197.0,4020571
2016,360,02/27/2016,197.0,4030775
2016,361,11/16/2015,369,3952366
2016,361,11/19/2015,380,3953895
2016,361,11/22/2015,489,3956867
2016,361,11/25/2015,231,3958594
2016,361,11/29/2015,172,3960621
2016,361,12/03/2015,368,3963110
2016,361,12/08/2015,236,3966155
2016,361,12/12/2015,482,3967964
2016,361,12/18/2015,624,3972042
2016,361,12/22/2015,2743,3972452
2016,361,12/29/2015,400,3973768
2016,361,01/02/2016,450,3975242
2016,361,01/04/2016,127,3976825
2016,361,01/07/2016,579,3978548
2016,361,01/09/2016,600,3979873
2016,361,01/14/2016,748,3983937
2016,361,01/16/2016,81,3986968
2016,361,01/21/2016,222,3990157
2016,361,01/23/2016,599,3991132
2016,361,01/27/2016,590,3994401
2016,361,01/30/2016,222,3996883
2016,361,02/04/2016,450,4001760
2016,361,02/06/2016,590,4004159
2016,361,02/11/2016,748,4008713
2016,361,02/15/2016,599,4013529
2016,361,02/18/2016,579,4018306
2016,361,02/20/2016,600,4020246
2016,361,02/25/2016,127,4028595
2016,361,02/27/2016,81,4031077
2016,361,03/02/2016,590,4038900
2016,361,03/05/2016,748,4043701
2016,362,11/14/2015,28594,3950825
2016,362,11/15/2015,8366,3951040
2016,362,11/21/2015,1318,3955478
2016,362,11/22/2015,162,3956533
2016,362,11/24/2015,984,3958031
2016,362,11/30/2015,658,3961505
2016,362,12/05/2015,407,3964104
2016,362,12/09/2015,74,3966540
2016,362,12/12/2015,2692,3973061
2016,362,12/17/2015,241,3970303
2016,362,12/19/2015,1348,3971062
2016,362,12/30/2015,410,3974341
2016,362,01/06/2016,437,3978156
2016,362,01/09/2016,560,3979802
2016,362,01/12/2016,477,3981472
2016,362,01/15/2016,30174,3985707
2016,362,01/16/2016,30150,3986337
2016,362,01/20/2016,186,3989296
2016,362,01/27/2016,74,3994504
2016,362,01/30/2016,2692,3996789
2016,362,02/03/2016,407,4000546
2016,362,02/06/2016,1348,4003423
2016,362,02/10/2016,437,4008097
2016,362,02/13/2016,560,4012462
2016,362,02/16/2016,477,4015118
2016,362,02/19/2016,30174,4019697
2016,362,02/21/2016,30150,4022503
2016,362,02/27/2016,186,4031034
2016,362,03/02/2016,74,4039420
2016,362,03/05/2016,1348,4043642
2016,363,11/13/2015,566,3949223
2016,363,11/16/2015,1163,3956457
2016,363,11/20/2015,647,3954869
2016,363,11/21/2015,47,3956297
2016,363,11/22/2015,202,3958488
2016,363,11/25/2015,380,3958503
2016,363,11/28/2015,158,3960101
2016,363,12/02/2015,19651,3962260
2016,363,12/05/2015,391,3964823
2016,363,12/12/2015,575,3968160
2016,363,12/15/2015,521,3969557
2016,363,12/19/2015,248,3971372
2016,363,12/22/2015,172,3972492
2016,363,12/28/2015,1305,3973221
2016,363,12/31/2015,456,3974517
2016,363,01/02/2016,1092,3975019
2016,363,01/06/2016,1320,3978753
2016,363,01/09/2016,149,3979589
2016,363,01/14/2016,115,3983850
2016,363,01/19/2016,355,3988183
2016,363,01/24/2016,792,3991909
2016,363,01/27/2016,563,3994424
2016,363,01/30/2016,456,3996435
2016,363,02/03/2016,115,4000553
2016,363,02/06/2016,48,4003748
2016,363,02/11/2016,792,4008554
2016,363,02/13/2016,355,4010622
2016,363,02/18/2016,19651,4018324
2016,363,02/20/2016,1092,4021756
2016,363,02/25/2016,1320,4028605
2016,363,02/27/2016,563,4030940
2016,363,03/03/2016,48,4040608
2016,363,03/04/2016,19651,4041733
2016,364,11/16/2015,1066,3952282
2016,364,11/19/2015,555,3953986
2016,364,11/21/2015,759,3955797
2016,364,11/24/2015,582,4078397
2016,364,11/28/2015,218,3960360
2016,364,11/30/2015,795,3961369
2016,364,12/08/2015,800,3966203
2016,364,12/12/2015,300,3968203
2016,364,12/19/2015,120,3971538
2016,364,12/28/2015,662,3979061
2016,364,12/30/2015,330,3974214
2016,364,01/06/2016,150,3977873
2016,364,01/09/2016,84,3979981
2016,364,01/13/2016,641,3982225
2016,364,01/16/2016,126,3986537
2016,364,01/20/2016,372,3988923
2016,364,01/23/2016,750,3991254
2016,364,01/27/2016,192,3994519
2016,364,01/30/2016,372,3997162
2016,364,02/03/2016,150,4000691
2016,364,02/06/2016,192,4003735
2016,364,02/10/2016,750,4008256
2016,364,02/13/2016,84,4010966
2016,364,02/17/2016,126,4016399
2016,364,02/20/2016,641,4023700
2016,364,02/23/2016,126,4026198
2016,365,11/13/2015,402,3952104
2016,365,11/16/2015,1157,3952328
2016,365,11/19/2015,646,3954870
2016,365,11/23/2015,387,3957348
2016,365,11/24/2015,490,3958303
2016,365,11/30/2015,1014,3961399
2016,365,12/02/2015,2711,3962565
2016,365,12/13/2015,288,3968742
2016,365,12/16/2015,1092,3969888
2016,365,12/19/2015,527,3970985
2016,365,12/22/2015,23,3972490
2016,365,12/29/2015,749,3973684
2016,365,01/02/2016,736,3975577
2016,365,01/05/2016,334,3977285
2016,365,01/09/2016,235,3979630
2016,365,01/13/2016,433,3982336
2016,365,01/16/2016,31,3987117
2016,365,01/19/2016,697,3988356
2016,365,01/23/2016,8,3992116
2016,365,01/26/2016,257,3993389
2016,365,01/30/2016,522,3997379
2016,365,02/02/2016,37,3999674
2016,365,02/06/2016,430,4004126
2016,365,02/10/2016,648,4007934
2016,365,02/13/2016,697,4011421
2016,365,02/17/2016,8,4016700
2016,365,02/20/2016,694,4021037
2016,365,02/23/2016,31,4026260
2016,365,02/27/2016,235,4031617
2016,365,03/01/2016,434,4037484
2016,365,03/05/2016,334,4043216
2016,365,03/11/2016,694,4055501
2016,365,03/12/2016,697,4056848
2016,366,11/13/2015,426.0,3949225
2016,366,11/17/2015,702.0,3952789
2016,366,11/21/2015,261.0,3956209
2016,366,11/24/2015,518.0,3958173
2016,366,11/27/2015,489.0,3959256
2016,366,12/01/2015,404.0,3961833
2016,366,12/04/2015,314.0,3963688
2016,366,12/08/2015,,3966175
2016,366,12/12/2015,671.0,3967716
2016,366,12/15/2015,433.0,3969475
2016,366,12/18/2015,665.0,3970669
2016,366,12/22/2015,28755.0,3972440
2016,366,12/28/2015,553.0,3973220
2016,366,01/02/2016,664.0,3975458
2016,366,01/07/2016,523.0,3978715
2016,366,01/09/2016,458.0,3980150
2016,366,01/14/2016,231.0,3983781
2016,366,01/16/2016,229.0,3986772
2016,366,01/23/2016,664.0,3991637
2016,366,01/28/2016,706.0,3995437
2016,366,01/31/2016,704.0,3997791
2016,366,02/04/2016,574.0,4001889
2016,366,02/06/2016,497.0,4003676
2016,366,02/11/2016,419.0,4008762
2016,366,02/13/2016,9.0,4010533
2016,366,02/18/2016,706.0,4018449
2016,366,02/20/2016,704.0,4021211
2016,366,02/25/2016,497.0,4028759
2016,366,02/27/2016,574.0,4031359
2016,366,03/03/2016,388.0,4040414
2016,366,03/05/2016,772.0,4044081
2016,366,03/10/2016,523.0,4054683
2016,366,03/28/2016,198.0,4082943
2016,367,11/13/2015,625,3948876
2016,367,11/17/2015,272,3952744
2016,367,11/21/2015,2711,3955018
2016,367,11/24/2015,599,3958098
2016,367,11/28/2015,609,3961617
2016,367,12/02/2015,416,3962303
2016,367,12/05/2015,1104,3963907
2016,367,12/12/2015,204,3967837
2016,367,12/16/2015,1157,3969776
2016,367,12/19/2015,772,3970861
2016,367,12/22/2015,2707,3972561
2016,367,12/23/2015,30024,3972672
2016,367,12/26/2015,334,3972916
2016,367,01/03/2016,749,3976098
2016,367,01/07/2016,490,3979006
2016,367,01/10/2016,147,3980422
2016,367,01/14/2016,545,3984318
2016,367,01/20/2016,234,3988951
2016,367,01/23/2016,255,3991235
2016,367,01/27/2016,742,3994461
2016,367,01/30/2016,746,3996567
2016,367,02/01/2016,457,3999123
2016,367,02/06/2016,67,4002948
2016,367,02/08/2016,193,4005607
2016,367,02/13/2016,513,4010993
2016,367,02/17/2016,688,4016293
2016,367,02/20/2016,193,4020274
2016,367,02/24/2016,545,4027414
2016,367,02/27/2016,415,4030743
2016,367,03/01/2016,255,4037434
2016,367,03/05/2016,746,4044148
2016,368,11/13/2015,509,3951926
2016,368,11/18/2015,590,3953318
2016,368,11/21/2015,513,3955842
2016,368,11/24/2015,8896,3958319
2016,368,11/29/2015,167,3960469
2016,368,12/03/2015,361,3963110
2016,368,12/05/2015,471,3964464
2016,368,12/06/2015,67,3965131
2016,368,12/10/2015,68,3967094
2016,368,12/18/2015,127,3970802
2016,368,12/20/2015,164,3971732
2016,368,12/28/2015,587,3973144
2016,368,12/30/2015,748,3974165
2016,368,01/06/2016,272,3977656
2016,368,01/09/2016,683,3979485
2016,368,01/13/2016,380,3981722
2016,368,01/16/2016,391,3985958
2016,368,01/18/2016,738,3987532
2016,368,01/21/2016,469,3989825
2016,368,01/24/2016,62,3991720
2016,368,01/27/2016,14,3994836
2016,368,02/03/2016,272,4000617
2016,368,02/06/2016,683,4003169
2016,368,02/08/2016,738,4005571
2016,368,02/11/2016,380,4008906
2016,368,02/14/2016,391,4011585
2016,368,02/17/2016,469,4016066
2016,368,02/20/2016,62,4021744
2016,368,02/24/2016,14,4027328
2016,369,11/13/2015,691,3948872
2016,369,11/16/2015,361,3952366
2016,369,11/18/2015,391,3953290
2016,369,11/21/2015,596,3956815
2016,369,11/24/2015,683,3958000
2016,369,11/28/2015,639,3959551
2016,369,12/01/2015,328,3961929
2016,369,12/05/2015,450,3964151
2016,369,12/08/2015,711,3966240
2016,369,12/22/2015,220,3972454
2016,369,12/27/2015,509,3973005
2016,369,12/30/2015,23,3974131
2016,369,01/02/2016,342,3975024
2016,369,01/06/2016,352,3977747
2016,369,01/09/2016,725,3980092
2016,369,01/13/2016,726,3982009
2016,369,01/18/2016,68,3987578
2016,369,01/20/2016,83,3988827
2016,369,01/27/2016,285,3994267
2016,369,01/30/2016,342,3997292
2016,369,02/01/2016,153,3999136
2016,369,02/03/2016,352,4000776
2016,369,02/06/2016,725,4004021
2016,369,02/10/2016,726,4007896
2016,369,02/13/2016,68,4010471
2016,369,02/17/2016,83,4016146
2016,369,02/21/2016,153,4024739
2016,369,02/24/2016,285,4027697
2016,369,02/27/2016,23,4033206
2016,369,03/01/2016,285,4037305
2016,370,11/13/2015,97.0,3951850
2016,370,11/15/2015,109.0,3951740
2016,370,11/19/2015,156.0,3954193
2016,370,11/22/2015,,3956681
2016,370,11/25/2015,101.0,3958674
2016,370,11/28/2015,654.0,3960341
2016,370,12/02/2015,528.0,3962588
2016,370,12/06/2015,111.0,3965287
2016,370,12/09/2015,66.0,3966757
2016,370,12/12/2015,97.0,3968300
2016,370,12/18/2015,315.0,3970739
2016,370,12/21/2015,551.0,3972170
2016,370,12/23/2015,260.0,3972698
2016,370,01/02/2016,541.0,3975586
2016,370,01/07/2016,610.0,3978811
2016,370,01/09/2016,534.0,3980143
2016,370,01/14/2016,629.0,3984308
2016,370,01/16/2016,631.0,3986911
2016,370,01/21/2016,77.0,3990040
2016,370,01/23/2016,627.0,3991429
2016,370,01/28/2016,77.0,3995596
2016,370,01/30/2016,627.0,3996983
2016,370,02/04/2016,260.0,4002317
2016,370,02/06/2016,551.0,4003855
2016,370,02/11/2016,534.0,4008795
2016,370,02/13/2016,610.0,4011358
2016,370,02/18/2016,631.0,4018500
2016,370,02/20/2016,629.0,4020997
2016,370,02/27/2016,541.0,4031294
2016,370,03/04/2016,627.0,4042353
2016,370,03/05/2016,610.0,4044257
2016,371,11/13/2015,706,3951883
2016,371,11/14/2015,218,3950452
2016,371,11/18/2015,473,3953493
2016,371,11/21/2015,709,3956172
2016,371,11/25/2015,627,3958730
2016,371,11/27/2015,709,3959384
2016,371,11/28/2015,456,3960481
2016,371,12/05/2015,169,3964465
2016,371,12/13/2015,513,3968593
2016,371,12/16/2015,148,3969997
2016,371,12/19/2015,302,3971157
2016,371,12/21/2015,771,3972178
2016,371,12/30/2015,659,3974223
2016,371,01/02/2016,305,3979014
2016,371,01/06/2016,299,3977846
2016,371,01/09/2016,669,3980361
2016,371,01/13/2016,72,3982216
2016,371,01/16/2016,504,3987004
2016,371,01/19/2016,219,3988263
2016,371,01/23/2016,189,3991619
2016,371,01/27/2016,782,3994545
2016,371,01/30/2016,305,3997139
2016,371,02/03/2016,299,4000956
2016,371,02/06/2016,659,4003943
2016,371,02/10/2016,72,4007853
2016,371,02/14/2016,219,4011778
2016,371,02/17/2016,504,4016796
2016,371,02/21/2016,669,4022468
2016,371,02/24/2016,782,4027511
2016,371,02/27/2016,189,4030687
2016,371,03/03/2016,72,4040614
2016,371,03/04/2016,782,4041902
2016,372,11/15/2015,618.0,3956856
2016,372,11/20/2015,793.0,3956919
2016,372,11/21/2015,582.0,4078396
2016,372,11/24/2015,800.0,3958206
2016,372,11/27/2015,759.0,3960086
2016,372,11/28/2015,377.0,3959729
2016,372,12/02/2015,,3962499
2016,372,12/05/2015,,3964537
2016,372,12/09/2015,795.0,3966558
2016,372,12/29/2015,1044.0,3980293
2016,372,12/30/2015,953.0,3974012
2016,372,01/06/2016,126.0,3978238
2016,372,01/09/2016,192.0,3979958
2016,372,01/13/2016,750.0,3982354
2016,372,01/16/2016,150.0,3986569
2016,372,01/20/2016,364.0,3988923
2016,372,01/23/2016,641.0,3991340
2016,372,01/27/2016,84.0,3994465
2016,372,01/30/2016,364.0,3997162
2016,372,02/03/2016,126.0,4000654
2016,372,02/06/2016,84.0,4003847
2016,372,02/10/2016,641.0,4007776
2016,372,02/13/2016,192.0,4010994
2016,372,02/17/2016,150.0,4016406
2016,372,02/20/2016,750.0,4021540
2016,373,11/13/2015,,3948588
2016,373,11/14/2015,16142.0,4436436
2016,373,11/17/2015,242.0,3952642
2016,373,11/23/2015,685.0,3957316
2016,373,12/02/2015,938.0,3962331
2016,373,12/05/2015,21852.0,3964266
2016,373,12/09/2015,966.0,3966460
2016,373,12/12/2015,1099.0,3967841
2016,373,12/13/2015,30190.0,3968584
2016,373,12/29/2015,753.0,3973531
2016,373,12/30/2015,524.0,3973971
2016,373,01/02/2016,783.0,3975072
2016,373,01/06/2016,411.0,3977843
2016,373,01/09/2016,8404.0,4022012
2016,373,01/13/2016,16.0,3982161
2016,373,01/16/2016,351.0,3986238
2016,373,01/20/2016,25719.0,3988600
2016,373,01/27/2016,938.0,3994726
2016,373,01/30/2016,783.0,3997601
2016,373,02/01/2016,21852.0,3999099
2016,373,02/03/2016,411.0,4005141
2016,373,02/06/2016,966.0,4004197
2016,373,02/10/2016,16.0,4008862
2016,373,02/13/2016,8404.0,4012355
2016,373,02/20/2016,351.0,4020595
2016,373,02/22/2016,21852.0,4024768
2016,373,02/24/2016,938.0,4027412
2016,373,02/27/2016,966.0,4031409
2016,373,03/04/2016,139.0,4042602
2016,374,11/13/2015,322,3961640
2016,374,11/15/2015,139,3952095
2016,374,11/18/2015,390,3953266
2016,374,11/24/2015,225,3958899
2016,374,11/28/2015,75,3959907
2016,374,12/02/2015,565,3977407
2016,374,12/05/2015,412,3964107
2016,374,12/12/2015,1467,3967994
2016,374,12/14/2015,44,3969209
2016,374,12/20/2015,1162,3971832
2016,374,12/21/2015,973,3976665
2016,374,01/05/2016,216,3977197
2016,374,01/10/2016,752,3980440
2016,374,01/13/2016,566,3982355
2016,374,01/16/2016,75,3986525
2016,374,01/20/2016,1112,3988680
2016,374,01/23/2016,745,3991125
2016,374,01/27/2016,216,3994208
2016,374,01/30/2016,203,3996598
2016,374,02/03/2016,269,4000429
2016,374,02/06/2016,752,4004190
2016,374,02/10/2016,566,4007435
2016,374,02/13/2016,637,4012362
2016,374,02/17/2016,578,4016260
2016,374,02/20/2016,745,4020400
2016,374,02/26/2016,269,4030324
2016,374,02/27/2016,216,4031284
2016,374,02/28/2016,566,4032584
2016,374,03/04/2016,633,4041949
2016,374,03/05/2016,520,4043855
2016,376,11/13/2015,785,3967361
2016,376,11/14/2015,2751,3967362
2016,376,11/17/2015,8597,3952752
2016,376,11/20/2015,30035,3954584
2016,376,11/24/2015,30031,3958040
2016,376,12/02/2015,268,4025756
2016,376,12/05/2015,612,3965607
2016,376,12/09/2015,620,3967004
2016,376,12/11/2015,266,3968357
2016,376,01/02/2016,60,3986334
2016,376,01/06/2016,602,3977817
2016,376,01/11/2016,118,3980988
2016,376,01/13/2016,615,3982092
2016,376,01/16/2016,161,3986054
2016,376,01/20/2016,38,3988731
2016,376,01/23/2016,612,3990944
2016,376,01/25/2016,268,3992857
2016,376,01/27/2016,620,3994315
2016,376,01/30/2016,266,3996948
2016,376,02/03/2016,602,4000583
2016,376,02/06/2016,60,4003080
2016,376,02/08/2016,615,4005589
2016,376,02/10/2016,118,4007621
2016,376,02/17/2016,38,4021357
2016,376,02/20/2016,161,4020315
2016,377,11/20/2015,192,3954921
2016,377,11/21/2015,30172,3967329
2016,377,11/27/2015,586,3967330
2016,377,11/28/2015,372,3959729
2016,377,12/02/2015,30173,3967357
2016,377,12/05/2015,64,3964462
2016,377,12/12/2015,555,3968349
2016,377,12/15/2015,40,3969597
2016,377,12/19/2015,573,3971295
2016,377,12/20/2015,396,3971757
2016,377,01/02/2016,218,3975273
2016,377,01/06/2016,1111,3978246
2016,377,01/09/2016,759,3979733
2016,377,01/13/2016,23260,3982837
2016,377,01/16/2016,1450,3986414
2016,377,01/20/2016,11538,3988946
2016,377,01/23/2016,30173,3991160
2016,377,01/27/2016,64,3994742
2016,377,01/30/2016,555,3996951
2016,377,02/03/2016,218,4000736
2016,377,02/06/2016,1111,4003669
2016,377,02/10/2016,759,4012306
2016,377,02/13/2016,23260,4010910
2016,377,02/17/2016,1450,4016419
2016,377,02/20/2016,11538,4020865
2016,377,02/25/2016,23260,4028776
2016,378,11/14/2015,662,3950740
2016,378,11/21/2015,478,3955467
2016,378,11/22/2015,724,3956489
2016,378,12/01/2015,2758,3962866
2016,378,12/05/2015,1133,3964633
2016,378,12/08/2015,69,3966319
2016,378,12/11/2015,467,3967618
2016,378,12/12/2015,152,3968880
2016,378,12/19/2015,761,3971334
2016,378,12/20/2015,195,3971616
2016,378,01/09/2016,1133,3979731
2016,378,01/15/2016,30065,3999744
2016,378,01/16/2016,324,3986317
2016,378,01/19/2016,151,3988162
2016,378,01/22/2016,11062,3990618
2016,378,01/23/2016,123,3991083
2016,378,01/29/2016,152,3996135
2016,378,01/30/2016,467,3996710
2016,378,02/05/2016,324,4002681
2016,378,02/06/2016,30065,4003350
2016,378,02/09/2016,379,4007256
2016,378,02/12/2016,123,4009871
2016,378,02/13/2016,11062,4010750
2016,378,02/17/2016,379,4016237
2016,378,02/20/2016,2758,4020569
2016,379,11/19/2015,1255,3954223
2016,379,11/21/2015,30040,3955158
2016,379,11/23/2015,605,3960798
2016,379,12/01/2015,1133,3961711
2016,379,12/04/2015,123,3965003
2016,379,12/05/2015,11062,3964172
2016,379,12/08/2015,662,3966320
2016,379,12/11/2015,69,3967429
2016,379,01/02/2016,151,3995817
2016,379,01/05/2016,2758,3977158
2016,379,01/08/2016,324,3980478
2016,379,01/09/2016,30065,3979668
2016,379,01/16/2016,2758,3986743
2016,379,01/22/2016,467,3990588
2016,379,01/23/2016,152,3991752
2016,379,01/29/2016,30065,3996131
2016,379,01/30/2016,324,3996688
2016,379,02/02/2016,50,3999661
2016,379,02/05/2016,11062,4002582
2016,379,02/06/2016,123,4003307
2016,379,02/09/2016,378,4007256
2016,379,02/12/2016,152,4009884
2016,379,02/13/2016,467,4010585
2016,379,02/17/2016,378,4016237
2016,379,02/20/2016,1133,4020524
2016,380,,,
2016,381,11/16/2015,610,3952329
2016,381,11/21/2015,83,3956303
2016,381,11/25/2015,248,3958585
2016,381,11/28/2015,236,3960021
2016,381,12/04/2015,639,3963797
2016,381,12/06/2015,386,3965157
2016,381,12/09/2015,158,3966519
2016,381,12/12/2015,404,3968244
2016,381,12/14/2015,599,3969207
2016,381,12/20/2015,446,3972380
2016,381,12/29/2015,202,3973442
2016,381,01/02/2016,220,3975477
2016,381,01/04/2016,639,3976852
2016,381,01/07/2016,116,3978640
2016,381,01/09/2016,482,3979749
2016,381,01/15/2016,116,3985695
2016,381,01/17/2016,482,3987470
2016,381,01/21/2016,439,3989906
2016,381,01/29/2016,310,3996356
2016,381,02/02/2016,576,3999693
2016,381,02/07/2016,220,4004425
2016,381,02/11/2016,562,4008708
2016,381,02/13/2016,386,4011174
2016,381,02/15/2016,439,4013521
2016,381,02/17/2016,617,4016382
2016,381,02/21/2016,562,4022294
2016,381,02/23/2016,617,4026245
2016,381,02/26/2016,310,4029997
2016,381,02/28/2016,576,4032734
2016,381,03/03/2016,386,4041122
2016,381,03/05/2016,639,4044151
2016,382,11/14/2015,526,3949968
2016,382,11/15/2015,211,3951230
2016,382,11/17/2015,727,3952686
2016,382,11/20/2015,30164,3954669
2016,382,11/21/2015,783,3955684
2016,382,11/24/2015,30166,3957679
2016,382,11/29/2015,789,3960512
2016,382,12/02/2015,20,3962383
2016,382,12/05/2015,784,3964245
2016,382,12/16/2015,30047,3969659
2016,382,12/30/2015,480,3973883
2016,382,01/03/2016,292,3975822
2016,382,01/08/2016,321,3979137
2016,382,01/13/2016,179,3982075
2016,382,01/16/2016,16142,4436411
2016,382,01/20/2016,8968,3989030
2016,382,01/24/2016,336,3991850
2016,382,01/27/2016,221,3994451
2016,382,01/30/2016,784,3996619
2016,382,02/03/2016,179,4000664
2016,382,02/06/2016,336,4003358
2016,382,02/10/2016,221,4007640
2016,382,02/13/2016,8968,4012386
2016,382,02/16/2016,20,4015160
2016,382,02/20/2016,16142,4436435
2016,383,11/13/2015,1314.0,3948962
2016,383,11/14/2015,9012.0,3950101
2016,383,11/18/2015,,3953320
2016,383,11/20/2015,,3957513
2016,383,11/27/2015,,3959179
2016,383,11/28/2015,,3959940
2016,383,12/04/2015,41.0,3966365
2016,383,12/05/2015,1433.0,3964687
2016,383,12/11/2015,728.0,3967501
2016,383,12/12/2015,790.0,3968276
2016,383,12/19/2015,9081.0,3971163
2016,383,01/02/2016,598.0,3975338
2016,383,01/03/2016,427.0,3976591
