season,school_id,game_date,opp_id,game_id
2017,92,02/09/2017,112.0,4284629
2017,92,02/11/2017,93.0,4287073
2017,92,02/17/2017,628.0,4291850
2017,92,02/18/2017,645.0,4292626
2017,92,02/23/2017,30198.0,4297279
2017,92,02/25/2017,93.0,4300321
2017,92,02/28/2017,95.0,4303318
2017,93,11/11/2016,1010,4234783
2017,93,11/12/2016,30200,4233465
2017,93,11/18/2016,30123,4238575
2017,93,11/19/2016,1343,4240590
2017,93,11/30/2016,30198,4279547
2017,93,12/03/2016,30055,4283299
2017,93,12/10/2016,549,4256229
2017,93,12/16/2016,112,4259825
2017,93,12/17/2016,91,4259416
2017,93,12/29/2016,103,4262667
2017,93,01/06/2017,95,4266211
2017,93,01/13/2017,645,4270784
2017,93,01/14/2017,628,4270609
2017,93,01/18/2017,628,4272343
2017,93,01/21/2017,30198,4274058
2017,93,01/27/2017,95,4276488
2017,93,01/28/2017,103,4277664
2017,93,02/03/2017,98,4280217
2017,93,02/04/2017,30055,4281318
2017,93,02/09/2017,100,4284668
2017,93,02/11/2017,92,4287073
2017,93,02/17/2017,291,4292477
2017,93,02/18/2017,91,4294655
2017,93,02/23/2017,112,4297282
2017,93,02/25/2017,92,4300321
2017,94,11/12/2016,,4234934
2017,94,11/15/2016,29.0,4235918
2017,94,11/19/2016,104.0,4240225
2017,94,11/22/2016,96.0,4243837
2017,94,11/25/2016,810.0,4244813
2017,94,11/26/2016,2711.0,4245367
2017,94,11/27/2016,494.0,4247421
2017,94,11/30/2016,,4248789
2017,94,12/02/2016,663.0,4249777
2017,94,12/05/2016,501.0,4252470
2017,94,12/10/2016,550.0,4255440
2017,94,12/15/2016,,4258645
2017,94,12/22/2016,77.0,4261644
2017,94,12/27/2016,104.0,4262044
2017,94,01/03/2017,172.0,4264846
2017,94,01/07/2017,1356.0,4267115
2017,94,01/12/2017,536.0,4269166
2017,94,01/14/2017,472.0,4270571
2017,94,01/21/2017,30024.0,4274028
2017,94,01/26/2017,136.0,4276218
2017,94,01/28/2017,2707.0,4277587
2017,94,02/04/2017,1104.0,4281278
2017,94,02/09/2017,472.0,4284641
2017,94,02/11/2017,536.0,4286904
2017,94,02/16/2017,30024.0,4290413
2017,94,02/18/2017,1356.0,4292639
2017,94,02/23/2017,2707.0,4297259
2017,94,02/25/2017,136.0,4300280
2017,94,03/04/2017,1104.0,4307491
2017,94,03/10/2017,30024.0,4318511
2017,94,03/11/2017,472.0,4316121
2017,94,03/14/2017,107.0,4320607
2017,94,03/20/2017,156.0,4325880
2017,94,03/22/2017,702.0,4327491
2017,94,03/28/2017,255.0,4333408
2017,95,11/11/2016,30199.0,4233448
2017,95,11/12/2016,30220.0,4233683
2017,95,11/16/2016,30118.0,4236977
2017,95,11/22/2016,103.0,4243841
2017,95,11/25/2016,30123.0,4244930
2017,95,11/26/2016,1274.0,4245785
2017,95,11/28/2016,,4247324
2017,95,12/01/2016,112.0,4249435
2017,95,12/03/2016,30198.0,4279557
2017,95,12/09/2016,291.0,4254514
2017,95,12/17/2016,645.0,4259418
2017,95,12/19/2016,,4260461
2017,95,12/29/2016,30055.0,4262662
2017,95,12/31/2016,628.0,4263738
2017,95,01/06/2017,93.0,4266211
2017,95,01/13/2017,100.0,4269527
2017,95,01/14/2017,92.0,4270629
2017,95,01/19/2017,291.0,4272723
2017,95,01/21/2017,91.0,4274079
2017,95,01/27/2017,93.0,4276488
2017,95,01/28/2017,112.0,4277650
2017,95,02/03/2017,645.0,4280223
2017,95,02/04/2017,628.0,4281307
2017,95,02/11/2017,30198.0,4286854
2017,95,02/16/2017,103.0,4290482
2017,95,02/18/2017,103.0,4292640
2017,95,02/24/2017,98.0,4298434
2017,95,02/25/2017,30055.0,4300304
2017,95,02/28/2017,92.0,4303318
2017,95,03/03/2017,112.0,4305547
2017,95,03/10/2017,1448.0,4316581
2017,95,03/11/2017,2696.0,4315965
2017,95,03/13/2017,112.0,4318872
2017,95,03/22/2017,1176.0,4327533
2017,96,11/11/2016,706.0,4232239
2017,96,11/14/2016,553.0,4235260
2017,96,11/19/2016,346.0,4239468
2017,96,11/22/2016,94.0,4243837
2017,96,11/25/2016,528.0,4244885
2017,96,11/30/2016,,4248746
2017,96,12/03/2016,189.0,4250458
2017,96,12/06/2016,387.0,4252715
2017,96,12/10/2016,90.0,4255251
2017,96,12/14/2016,30175.0,4258315
2017,96,12/17/2016,534.0,4259437
2017,96,12/20/2016,529.0,4260929
2017,96,12/28/2016,473.0,4262225
2017,96,12/31/2016,466.0,4263735
2017,96,01/04/2017,811.0,4265814
2017,96,01/07/2017,630.0,4266910
2017,96,01/11/2017,721.0,4268807
2017,96,01/14/2017,66.0,4278421
2017,96,01/18/2017,156.0,4272384
2017,96,01/21/2017,466.0,4273923
2017,96,01/28/2017,731.0,4277592
2017,96,02/01/2017,721.0,4279364
2017,96,02/04/2017,626.0,4281326
2017,96,02/08/2017,811.0,4284088
2017,96,02/11/2017,156.0,4286224
2017,96,02/15/2017,630.0,4289902
2017,96,02/18/2017,473.0,4292357
2017,96,02/22/2017,626.0,4296646
2017,96,02/28/2017,66.0,4303333
2017,96,03/04/2017,465.0,4307079
2017,96,03/09/2017,473.0,4317114
2017,96,03/10/2017,466.0,4314642
2017,96,03/15/2017,698.0,4320238
2017,97,11/11/2016,89.0,4232423
2017,97,11/13/2016,550.0,4234175
2017,97,11/17/2016,756.0,4237696
2017,97,11/19/2016,465.0,4240155
2017,97,11/25/2016,315.0,4268081
2017,97,11/26/2016,7.0,4268108
2017,97,11/30/2016,464.0,4248814
2017,97,12/03/2016,534.0,4268136
2017,97,12/07/2016,627.0,4253443
2017,97,12/10/2016,667.0,4255432
2017,97,12/18/2016,464.0,4259754
2017,97,12/22/2016,551.0,4261696
2017,97,12/30/2016,,4263257
2017,97,01/05/2017,277.0,4265831
2017,97,01/07/2017,101.0,4267380
2017,97,01/12/2017,90.0,4269297
2017,97,01/14/2017,109.0,4270561
2017,97,01/18/2017,111.0,4272337
2017,97,01/26/2017,99.0,4276220
2017,97,01/28/2017,90.0,4277628
2017,97,02/02/2017,104.0,4279831
2017,97,02/08/2017,108.0,4284134
2017,97,02/11/2017,99.0,4287162
2017,97,02/16/2017,111.0,4290497
2017,97,02/18/2017,108.0,4292673
2017,97,02/22/2017,109.0,4296658
2017,97,02/25/2017,277.0,4300343
2017,97,03/02/2017,104.0,4304571
2017,97,03/04/2017,101.0,4307497
2017,97,03/09/2017,101.0,4313278
2017,97,03/10/2017,108.0,4314655
2017,97,03/16/2017,758.0,4321097
2017,98,11/11/2016,30056,4233014
2017,98,11/12/2016,1448,4233537
2017,98,11/16/2016,30147,4236935
2017,98,11/19/2016,205,4240031
2017,98,11/22/2016,30175,4257540
2017,98,11/25/2016,1274,4244865
2017,98,11/26/2016,30123,4246062
2017,98,12/02/2016,30055,4282568
2017,98,12/03/2016,628,4253117
2017,98,12/10/2016,631,4255357
2017,98,12/15/2016,91,4258614
2017,98,12/16/2016,674,4258792
2017,98,12/19/2016,100,4260396
2017,98,12/30/2016,291,4263251
2017,98,12/31/2016,645,4264854
2017,98,01/05/2017,30198,4265829
2017,98,01/07/2017,112,4267104
2017,98,01/11/2017,113,4268841
2017,98,01/14/2017,30055,4270781
2017,98,01/20/2017,100,4273541
2017,98,01/21/2017,92,4274035
2017,98,01/27/2017,291,4276532
2017,98,01/28/2017,91,4277658
2017,98,02/03/2017,93,4280217
2017,98,02/04/2017,112,4281292
2017,98,02/10/2017,645,4285296
2017,98,02/11/2017,628,4286852
2017,98,02/18/2017,30198,4292627
2017,98,02/24/2017,95,4298434
2017,98,02/25/2017,103,4300333
2017,99,11/11/2016,100.0,4232091
2017,99,11/13/2016,782.0,4234192
2017,99,11/15/2016,457.0,4235936
2017,99,11/17/2016,367.0,4237859
2017,99,11/20/2016,110.0,4240916
2017,99,11/22/2016,756.0,4243847
2017,99,11/24/2016,62.0,4244427
2017,99,11/25/2016,28755.0,4261174
2017,99,11/29/2016,328.0,4247797
2017,99,12/03/2016,472.0,4250944
2017,99,12/07/2016,541.0,4253448
2017,99,12/10/2016,703.0,4255257
2017,99,12/16/2016,528.0,4258833
2017,99,12/19/2016,,4260446
2017,99,12/22/2016,156.0,4261692
2017,99,12/29/2016,204.0,4262365
2017,99,01/04/2017,109.0,4265248
2017,99,01/07/2017,111.0,4267010
2017,99,01/11/2017,101.0,4268851
2017,99,01/14/2017,277.0,4270639
2017,99,01/19/2017,104.0,4272730
2017,99,01/21/2017,90.0,4274082
2017,99,01/26/2017,97.0,4276220
2017,99,02/01/2017,101.0,4279435
2017,99,02/04/2017,109.0,4281327
2017,99,02/09/2017,111.0,4284666
2017,99,02/11/2017,97.0,4287162
2017,99,02/16/2017,108.0,4290472
2017,99,02/18/2017,104.0,4292423
2017,99,02/23/2017,90.0,4297248
2017,99,02/25/2017,108.0,4300171
2017,99,03/04/2017,277.0,4307240
2017,99,03/09/2017,277.0,4313412
2017,99,03/10/2017,109.0,4314576
2017,100,11/11/2016,99.0,4232091
2017,100,11/13/2016,105.0,4234165
2017,100,11/15/2016,30199.0,4235791
2017,100,11/18/2016,12.0,4240364
2017,100,11/19/2016,11.0,4240051
2017,100,11/21/2016,12.0,4242666
2017,100,11/25/2016,30149.0,4244871
2017,100,11/26/2016,30146.0,4245748
2017,100,12/02/2016,291.0,4251097
2017,100,12/03/2016,645.0,4250961
2017,100,12/10/2016,30147.0,4255190
2017,100,12/16/2016,92.0,4259919
2017,100,12/19/2016,98.0,4260396
2017,100,12/29/2016,112.0,4262649
2017,100,12/31/2016,30198.0,4263727
2017,100,01/05/2017,628.0,4265800
2017,100,01/07/2017,91.0,4267107
2017,100,01/13/2017,95.0,4269527
2017,100,01/14/2017,103.0,4270611
2017,100,01/20/2017,98.0,4273541
2017,100,01/21/2017,30055.0,4274065
2017,100,01/25/2017,,4275763
2017,100,01/28/2017,92.0,4277632
2017,100,02/02/2017,291.0,4279816
2017,100,02/04/2017,91.0,4281317
2017,100,02/09/2017,93.0,4284668
2017,100,02/11/2017,112.0,4286877
2017,100,02/17/2017,645.0,4292036
2017,100,02/18/2017,628.0,4292608
2017,100,02/25/2017,30198.0,4300348
2017,100,02/28/2017,628.0,4303314
2017,101,11/11/2016,549.0,4232219
2017,101,11/13/2016,110.0,4234210
2017,101,11/15/2016,674.0,4235913
2017,101,11/19/2016,503.0,4240187
2017,101,11/24/2016,697.0,4244949
2017,101,11/25/2016,473.0,4244668
2017,101,11/27/2016,551.0,4246360
2017,101,12/03/2016,294.0,4250868
2017,101,12/05/2016,603.0,4252004
2017,101,12/10/2016,370.0,4255462
2017,101,12/16/2016,,4258805
2017,101,12/21/2016,66.0,4261354
2017,101,12/29/2016,446.0,4262683
2017,101,01/04/2017,111.0,4265245
2017,101,01/07/2017,97.0,4267380
2017,101,01/11/2017,99.0,4268851
2017,101,01/14/2017,108.0,4270573
2017,101,01/18/2017,277.0,4272357
2017,101,01/21/2017,109.0,4274032
2017,101,01/25/2017,104.0,4278624
2017,101,01/28/2017,111.0,4277648
2017,101,02/01/2017,99.0,4279435
2017,101,02/04/2017,277.0,4281311
2017,101,02/11/2017,104.0,4286880
2017,101,02/15/2017,90.0,4289903
2017,101,02/23/2017,108.0,4297266
2017,101,02/25/2017,109.0,4300338
2017,101,03/02/2017,90.0,4304590
2017,101,03/04/2017,97.0,4307497
2017,101,03/09/2017,97.0,4313278
2017,102,11/11/2016,157.0,4232815
2017,102,11/13/2016,463.0,4234397
2017,102,11/17/2016,,4237857
2017,102,11/21/2016,108.0,4260111
2017,102,11/26/2016,629.0,4245911
2017,102,11/27/2016,183.0,4246118
2017,102,12/01/2016,534.0,4283229
2017,102,12/03/2016,,4251000
2017,102,12/10/2016,650.0,4254777
2017,102,12/17/2016,2.0,4259431
2017,102,12/21/2016,754.0,4261367
2017,102,12/29/2016,502.0,4262646
2017,102,12/31/2016,494.0,4264242
2017,102,01/07/2017,550.0,4267101
2017,102,01/12/2017,667.0,4269329
2017,102,01/14/2017,501.0,4270874
2017,102,01/19/2017,440.0,4272748
2017,102,01/21/2017,441.0,4274026
2017,102,01/28/2017,550.0,4277651
2017,102,02/02/2017,207.0,4279780
2017,102,02/04/2017,295.0,4281310
2017,102,02/09/2017,758.0,4284724
2017,102,02/11/2017,294.0,4286844
2017,102,02/16/2017,441.0,4290414
2017,102,02/18/2017,440.0,4291964
2017,102,02/23/2017,501.0,4297273
2017,102,02/25/2017,667.0,4300303
2017,102,03/02/2017,494.0,4304576
2017,102,03/04/2017,502.0,4306666
2017,102,03/07/2017,294.0,4311216
2017,102,03/09/2017,207.0,4313336
2017,103,11/11/2016,30118,4232985
2017,103,11/12/2016,30123,4235002
2017,103,11/19/2016,92,4239839
2017,103,11/22/2016,95,4243841
2017,103,11/25/2016,30056,4244918
2017,103,11/26/2016,30175,4245707
2017,103,12/02/2016,92,4249835
2017,103,12/09/2016,30055,4254517
2017,103,12/10/2016,291,4255458
2017,103,12/19/2016,30147,4260447
2017,103,12/29/2016,93,4262667
2017,103,12/30/2016,112,4263247
2017,103,01/06/2017,645,4266188
2017,103,01/07/2017,628,4267119
2017,103,01/13/2017,92,4269571
2017,103,01/14/2017,100,4270611
2017,103,01/19/2017,91,4272751
2017,103,01/21/2017,291,4274045
2017,103,01/27/2017,112,4276490
2017,103,01/28/2017,93,4277664
2017,103,02/03/2017,628,4290777
2017,103,02/04/2017,645,4281328
2017,103,02/09/2017,30198,4284647
2017,103,02/16/2017,95,4290482
2017,103,02/18/2017,95,4292640
2017,103,02/24/2017,30055,4298445
2017,103,02/25/2017,98,4300333
2017,104,11/12/2016,464,4233125
2017,104,11/16/2016,629,4237116
2017,104,11/19/2016,94,4240225
2017,104,11/22/2016,663,4243817
2017,104,11/27/2016,657,4246346
2017,104,12/01/2016,645,4249424
2017,104,12/11/2016,627,4255732
2017,104,12/14/2016,110,4258326
2017,104,12/21/2016,310,4261253
2017,104,12/22/2016,466,4261570
2017,104,12/27/2016,94,4262044
2017,104,12/30/2016,1356,4263249
2017,104,01/04/2017,108,4265279
2017,104,01/12/2017,109,4270623
2017,104,01/14/2017,90,4270649
2017,104,01/19/2017,99,4272730
2017,104,01/21/2017,111,4274046
2017,104,01/25/2017,101,4278624
2017,104,01/28/2017,277,4278399
2017,104,02/02/2017,97,4279831
2017,104,02/04/2017,108,4281321
2017,104,02/08/2017,109,4284149
2017,104,02/11/2017,101,4286880
2017,104,02/16/2017,277,4290474
2017,104,02/18/2017,99,4292423
2017,104,02/23/2017,111,4297291
2017,104,03/02/2017,97,4304571
2017,104,03/04/2017,90,4307498
2017,105,11/13/2016,100.0,4234165
2017,105,11/18/2016,113.0,4238057
2017,105,11/19/2016,1179.0,4239517
2017,105,11/25/2016,22235.0,4244835
2017,105,11/26/2016,1094.0,4245761
2017,105,12/01/2016,,4265971
2017,105,12/11/2016,113.0,4256677
2017,105,12/18/2016,516.0,4260149
2017,105,12/19/2016,557.0,4260466
2017,105,12/29/2016,18.0,4262629
2017,105,12/30/2016,344.0,4263285
2017,105,01/05/2017,549.0,4265820
2017,105,01/07/2017,781.0,4267064
2017,105,01/12/2017,134.0,4278434
2017,105,01/14/2017,89.0,4270446
2017,105,01/19/2017,341.0,4272696
2017,105,01/21/2017,142.0,4273908
2017,105,01/24/2017,567.0,4275220
2017,105,01/28/2017,134.0,4277472
2017,105,02/02/2017,781.0,4279827
2017,105,02/04/2017,549.0,4281117
2017,105,02/09/2017,516.0,4284621
2017,105,02/14/2017,567.0,4289225
2017,105,02/16/2017,142.0,4290625
2017,105,02/18/2017,341.0,4293019
2017,105,02/21/2017,89.0,4295905
2017,105,02/24/2017,341.0,4298452
2017,105,02/25/2017,142.0,4300306
2017,106,11/11/2016,743.0,4232072
2017,106,11/12/2016,594.0,4238770
2017,106,11/14/2016,174.0,4235262
2017,106,11/19/2016,339.0,4239207
2017,106,11/20/2016,384.0,4240584
2017,106,11/22/2016,35.0,4243420
2017,106,11/30/2016,174.0,4248996
2017,106,12/03/2016,135.0,4250347
2017,106,12/04/2016,423.0,4251410
2017,106,12/10/2016,638.0,4255837
2017,106,12/17/2016,,4259837
2017,106,12/30/2016,209.0,4263120
2017,106,01/03/2017,246.0,4264714
2017,106,01/06/2017,765.0,4266108
2017,106,01/09/2017,643.0,4268021
2017,106,01/11/2017,546.0,4268909
2017,106,01/14/2017,30063.0,4271065
2017,106,01/18/2017,307.0,4272065
2017,106,01/21/2017,408.0,4274572
2017,106,01/25/2017,143.0,4275826
2017,106,01/28/2017,209.0,4277738
2017,106,02/01/2017,643.0,4279072
2017,106,02/08/2017,246.0,4283885
2017,106,02/11/2017,30063.0,4285974
2017,106,02/15/2017,546.0,4289876
2017,106,02/18/2017,143.0,4292362
2017,106,02/22/2017,408.0,4296566
2017,106,02/25/2017,307.0,4300402
2017,107,11/11/2016,649,4232240
2017,107,11/16/2016,109,4237342
2017,107,11/21/2016,626,4242668
2017,107,11/25/2016,811,4244959
2017,107,11/27/2016,655,4246336
2017,107,11/30/2016,366,4248808
2017,107,12/03/2016,17,4253900
2017,107,12/06/2016,554,4252687
2017,107,12/07/2016,635,4253277
2017,107,12/10/2016,108,4255453
2017,107,12/17/2016,90,4260156
2017,107,12/21/2016,746,4261355
2017,107,12/30/2016,29,4263266
2017,107,01/01/2017,28,4263887
2017,107,01/05/2017,110,4265775
2017,107,01/08/2017,657,4267396
2017,107,01/12/2017,756,4269260
2017,107,01/14/2017,754,4270274
2017,107,01/19/2017,529,4272699
2017,107,01/21/2017,528,4274047
2017,107,01/29/2017,674,4277958
2017,107,02/02/2017,732,4289134
2017,107,02/05/2017,157,4281556
2017,107,02/08/2017,28,4284153
2017,107,02/11/2017,29,4286882
2017,107,02/17/2017,674,4292173
2017,107,02/22/2017,529,4298409
2017,107,02/24/2017,528,4301133
2017,107,03/02/2017,732,4304615
2017,107,03/04/2017,157,4306185
2017,107,03/08/2017,528,4312116
2017,107,03/09/2017,732,4313231
2017,107,03/10/2017,529,4314591
2017,107,03/14/2017,94,4320607
2017,108,11/11/2016,691.0,4326227
2017,108,11/12/2016,631.0,4233451
2017,108,11/13/2016,501.0,4234696
2017,108,11/17/2016,30175.0,4237613
2017,108,11/21/2016,102.0,4260111
2017,108,11/24/2016,758.0,4244519
2017,108,11/25/2016,189.0,4244797
2017,108,11/26/2016,514.0,4245516
2017,108,12/03/2016,295.0,4250923
2017,108,12/10/2016,107.0,4255453
2017,108,12/14/2016,493.0,4258250
2017,108,12/17/2016,,4259185
2017,108,12/22/2016,721.0,4261560
2017,108,12/28/2016,1356.0,4262226
2017,108,12/31/2016,30024.0,4263648
2017,108,01/04/2017,104.0,4265279
2017,108,01/07/2017,90.0,4267035
2017,108,01/12/2017,111.0,4269272
2017,108,01/14/2017,101.0,4270573
2017,108,01/21/2017,277.0,4274068
2017,108,01/28/2017,109.0,4277570
2017,108,02/02/2017,90.0,4279868
2017,108,02/04/2017,104.0,4281321
2017,108,02/08/2017,97.0,4284134
2017,108,02/11/2017,111.0,4286691
2017,108,02/16/2017,99.0,4290472
2017,108,02/18/2017,97.0,4292673
2017,108,02/23/2017,101.0,4297266
2017,108,02/25/2017,99.0,4300171
2017,108,03/02/2017,277.0,4304563
2017,108,03/04/2017,109.0,4307056
2017,108,03/09/2017,90.0,4318526
2017,108,03/10/2017,97.0,4314655
2017,108,03/11/2017,109.0,4316077
2017,108,03/15/2017,489.0,4320506
2017,108,03/17/2017,328.0,4322442
2017,109,11/11/2016,731.0,4234626
2017,109,11/14/2016,649.0,4235261
2017,109,11/16/2016,107.0,4237342
2017,109,11/19/2016,534.0,4240320
2017,109,11/25/2016,649.0,4244945
2017,109,11/26/2016,797.0,4245440
2017,109,11/27/2016,198.0,4246036
2017,109,11/30/2016,631.0,4248798
2017,109,12/06/2016,29.0,4252754
2017,109,12/09/2016,549.0,4254513
2017,109,12/11/2016,610.0,4255741
2017,109,12/14/2016,466.0,4258398
2017,109,12/19/2016,472.0,4260462
2017,109,12/21/2016,5.0,4261390
2017,109,12/22/2016,704.0,4264245
2017,109,12/30/2016,,4263259
2017,109,01/04/2017,99.0,4265248
2017,109,01/07/2017,277.0,4267129
2017,109,01/12/2017,104.0,4270623
2017,109,01/14/2017,97.0,4270561
2017,109,01/18/2017,90.0,4272342
2017,109,01/21/2017,101.0,4274032
2017,109,01/26/2017,90.0,4276217
2017,109,01/28/2017,108.0,4277570
2017,109,02/04/2017,99.0,4281327
2017,109,02/08/2017,104.0,4284149
2017,109,02/11/2017,277.0,4286899
2017,109,02/18/2017,111.0,4292902
2017,109,02/22/2017,97.0,4296658
2017,109,02/25/2017,101.0,4300338
2017,109,03/01/2017,111.0,4303925
2017,109,03/04/2017,108.0,4307056
2017,109,03/09/2017,111.0,4313380
2017,109,03/10/2017,99.0,4314576
2017,109,03/11/2017,108.0,4316077
2017,109,03/15/2017,299.0,4320242
2017,110,11/11/2016,534,4232136
2017,110,11/13/2016,101,4234210
2017,110,11/17/2016,627,4237677
2017,110,11/20/2016,99,4240916
2017,110,11/24/2016,551,4244518
2017,110,11/25/2016,463,4244978
2017,110,11/27/2016,697,4246396
2017,110,11/30/2016,111,4248815
2017,110,12/03/2016,334,4250073
2017,110,12/10/2016,418,4255425
2017,110,12/14/2016,104,4258326
2017,110,12/17/2016,518,4259388
2017,110,12/21/2016,774,4261389
2017,110,12/28/2016,529,4262222
2017,110,12/30/2016,528,4263264
2017,110,01/05/2017,107,4265775
2017,110,01/08/2017,674,4267403
2017,110,01/12/2017,157,4269302
2017,110,01/14/2017,732,4270429
2017,110,01/19/2017,28,4272772
2017,110,01/21/2017,29,4273920
2017,110,01/25/2017,657,4275772
2017,110,02/01/2017,754,4279348
2017,110,02/04/2017,756,4281315
2017,110,02/09/2017,529,4284766
2017,110,02/12/2017,528,4287688
2017,110,02/18/2017,657,4292661
2017,110,02/23/2017,28,4297314
2017,110,02/25/2017,29,4300256
2017,110,03/01/2017,756,4303926
2017,110,03/04/2017,754,4307518
2017,110,03/09/2017,657,4313419
2017,110,03/10/2017,29,4314637
2017,110,03/17/2017,331,4323679
2017,110,03/19/2017,140,4324972
2017,110,03/24/2017,334,4329205
2017,111,11/11/2016,551,4234698
2017,111,11/16/2016,465,4237258
2017,111,11/19/2016,30147,4257137
2017,111,11/25/2016,732,4244890
2017,111,11/30/2016,110,4248815
2017,111,12/13/2016,631,4257480
2017,111,12/17/2016,441,4260009
2017,111,12/20/2016,502,4260989
2017,111,12/22/2016,183,4261730
2017,111,12/28/2016,30024,4262237
2017,111,12/31/2016,1104,4263702
2017,111,01/04/2017,101,4265245
2017,111,01/07/2017,99,4267010
2017,111,01/12/2017,108,4269272
2017,111,01/18/2017,97,4272337
2017,111,01/21/2017,104,4274046
2017,111,01/25/2017,277,4275778
2017,111,01/28/2017,101,4277648
2017,111,02/02/2017,277,4279844
2017,111,02/04/2017,90,4281320
2017,111,02/09/2017,99,4284666
2017,111,02/11/2017,108,4286691
2017,111,02/16/2017,97,4290497
2017,111,02/18/2017,109,4292902
2017,111,02/23/2017,104,4297291
2017,111,02/25/2017,90,4300194
2017,111,03/01/2017,109,4303925
2017,111,03/09/2017,109,4313380
2017,112,11/11/2016,30095,4232108
2017,112,11/12/2016,30146,4233532
2017,112,11/15/2016,30149,4235875
2017,112,11/18/2016,30200,4239791
2017,112,11/19/2016,1446,4240316
2017,112,11/22/2016,30135,4243856
2017,112,11/29/2016,91,4247912
2017,112,12/01/2016,95,4249435
2017,112,12/12/2016,1448,4256820
2017,112,12/16/2016,93,4259825
2017,112,12/19/2016,92,4260334
2017,112,12/29/2016,100,4262649
2017,112,12/30/2016,103,4263247
2017,112,01/05/2017,30055,4265821
2017,112,01/07/2017,98,4267104
2017,112,01/13/2017,628,4269570
2017,112,01/14/2017,645,4270568
2017,112,01/19/2017,30198,4272725
2017,112,01/27/2017,103,4276490
2017,112,01/28/2017,95,4277650
2017,112,02/03/2017,30055,4280216
2017,112,02/04/2017,98,4281292
2017,112,02/09/2017,92,4284629
2017,112,02/11/2017,100,4286877
2017,112,02/17/2017,91,4291088
2017,112,02/18/2017,291,4292610
2017,112,02/23/2017,93,4297282
2017,112,02/28/2017,291,4303308
2017,112,03/03/2017,95,4305547
2017,112,03/04/2017,628,4307535
2017,112,03/10/2017,30095,4316588
2017,112,03/11/2017,30135,4317498
2017,112,03/13/2017,95,4318872
2017,113,11/15/2016,,4242498
2017,113,11/18/2016,105.0,4238057
2017,113,11/19/2016,,4239772
2017,113,11/20/2016,1179.0,4240666
2017,113,11/25/2016,2751.0,4244682
2017,113,11/27/2016,567.0,4246234
2017,113,12/02/2016,755.0,4249922
2017,113,12/03/2016,573.0,4251186
2017,113,12/10/2016,89.0,4268084
2017,113,12/11/2016,105.0,4256677
2017,113,12/17/2016,30172.0,4259237
2017,113,12/19/2016,1297.0,4260278
2017,113,12/20/2016,781.0,4260798
2017,113,12/28/2016,778.0,4262898
2017,113,12/29/2016,793.0,4262677
2017,113,12/31/2016,515.0,4263710
2017,113,01/02/2017,642.0,4264273
2017,113,01/11/2017,98.0,4268841
2017,113,01/21/2017,,4274791
2017,113,01/24/2017,,4275206
2017,113,01/30/2017,,4278667
2017,113,02/06/2017,,4282442
2017,113,02/11/2017,,4286207
2017,113,02/13/2017,,4288646
2017,114,11/18/2016,30032.0,4253595
2017,114,11/19/2016,40.0,4244024
2017,114,11/25/2016,,4244718
2017,114,11/26/2016,,4245481
2017,114,11/29/2016,121.0,4247977
2017,114,12/03/2016,798.0,4262337
2017,114,12/07/2016,,4277788
2017,114,12/10/2016,778.0,4255279
2017,114,12/21/2016,939.0,4261491
2017,114,12/29/2016,424.0,4262627
2017,114,12/30/2016,30084.0,4262834
2017,114,01/04/2017,30037.0,4265188
2017,114,01/07/2017,15.0,4266637
2017,114,01/11/2017,525.0,4277810
2017,114,01/14/2017,21.0,4269923
2017,114,01/18/2017,326.0,4272315
2017,114,01/21/2017,4.0,4274983
2017,114,01/25/2017,286.0,4275770
2017,114,01/28/2017,30037.0,4276974
2017,114,02/01/2017,15.0,4279386
2017,114,02/04/2017,525.0,4281271
2017,114,02/08/2017,21.0,4286039
2017,114,02/11/2017,326.0,4286015
2017,114,02/15/2017,4.0,4289859
2017,114,02/18/2017,286.0,4292705
2017,114,02/24/2017,30037.0,4297929
2017,114,02/25/2017,286.0,4300221
2017,114,03/03/2017,385.0,4305389
2017,115,11/11/2016,521.0,4232272
2017,115,11/15/2016,75.0,4235565
2017,115,11/19/2016,446.0,4239064
2017,115,11/21/2016,625.0,4242520
2017,115,11/26/2016,741.0,4245111
2017,115,11/28/2016,,4247208
2017,115,12/02/2016,10411.0,4249641
2017,115,12/03/2016,153.0,4250342
2017,115,12/04/2016,141.0,4251240
2017,115,12/14/2016,460.0,4258249
2017,115,12/19/2016,,4260310
2017,115,12/22/2016,678.0,4261553
2017,115,12/29/2016,363.0,4262469
2017,115,12/31/2016,1320.0,4263510
2017,115,01/04/2017,48.0,4265347
2017,115,01/07/2017,355.0,4266610
2017,115,01/11/2017,1092.0,4268645
2017,115,01/14/2017,792.0,4269679
2017,115,01/19/2017,19651.0,4272673
2017,115,01/21/2017,456.0,4273757
2017,115,01/26/2017,563.0,4275990
2017,115,01/28/2017,355.0,4276834
2017,115,02/01/2017,1092.0,4279049
2017,115,02/04/2017,792.0,4280500
2017,115,02/09/2017,363.0,4284445
2017,115,02/11/2017,1320.0,4286265
2017,115,02/15/2017,48.0,4289668
2017,115,02/18/2017,456.0,4291433
2017,115,02/23/2017,19651.0,4297054
2017,115,02/25/2017,563.0,4301517
2017,115,02/28/2017,1320.0,4303253
2017,115,03/02/2017,456.0,4304282
2017,115,03/03/2017,563.0,4305257
2017,115,03/05/2017,792.0,4307997
